rank,caption,score,precision,count,unfunny,somewhat_funny,funny
256,"Yours is very nice, but I don't think we need it right now",1.2763157894736843,0.06907581446529835,76.0,61.0,9.0,6.0
256,Whose idea was it to invite the Trumps?,1.2763157894736843,0.06648752477767439,76.0,60.0,11.0,5.0
256,I agreee it's utterly outrageous but it's not impeachment territory.,1.2763157894736843,0.0715705619443272,76.0,62.0,7.0,7.0
260,Does anyone know where the kids are?,1.2727272727272727,0.057387780583875225,77.0,58.0,17.0,2.0
260,"Could've sworn I heard somebody yell ""Marco.""",1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,But he still had two wishes left. You should see the size of the clown and the pony.,1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,"Don't worry, Harold. It's how you use it that counts.",1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,You've got to stop shopping at Costco.,1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,My cousins from Texas are visiting.,1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,We never could keep up with the Joneses.,1.2727272727272727,0.06306254323811783,77.0,60.0,13.0,4.0
260,"Oh, George! Why do you always have to blow things out of proportion?",1.2727272727272727,0.06826720558933076,77.0,62.0,9.0,6.0
260,This explains the Ferrari.,1.2727272727272727,0.0657164200129444,77.0,61.0,11.0,5.0
269,They're nouveau riche.,1.2702702702702702,0.0674749457727343,74.0,59.0,10.0,5.0
269,"Well, I couldn't find a bigger pool but I did find this.",1.2702702702702702,0.0674749457727343,74.0,59.0,10.0,5.0
269,It seems like one of your balls is swollen.,1.2702702702702702,0.06467329479845492,74.0,58.0,12.0,4.0
269,"That's the problem with you John, you never think big.",1.2702702702702702,0.06467329479845492,74.0,58.0,12.0,4.0
269,Tell Donald's mother he forgot his ball again.,1.2702702702702702,0.07525668108460645,74.0,62.0,4.0,8.0
269,"Ah, Pride Week",1.2702702702702702,0.05866999715524712,74.0,56.0,16.0,2.0
269,The box said Olympic size.,1.2702702702702702,0.07016481706652566,74.0,60.0,8.0,6.0
269,I have a great personality.,1.2702702702702702,0.06467329479845492,74.0,58.0,12.0,4.0
269,I see you have the salesman sample.,1.2702702702702702,0.06174465007708994,74.0,57.0,14.0,3.0
278,This way we don't have to actually go in the water.,1.2638888888888888,0.0625271632852148,72.0,56.0,13.0,3.0
278,Blame it on Deflategate.,1.2638888888888888,0.06849904205136334,72.0,58.0,9.0,5.0
278,"There is nothing ""wrong"" with your ball, I'd just rather play with his.",1.2638888888888888,0.07129765121435422,72.0,59.0,7.0,6.0
278,Have you seen the children?,1.2638888888888888,0.05592113674664872,72.0,54.0,17.0,1.0
278,This brings to an end the old round-peg-in-a square-hole theory,1.2638888888888888,0.05931618532716555,72.0,55.0,15.0,2.0
278,They grow up so fast,1.2638888888888888,0.06849904205136334,72.0,58.0,9.0,5.0
278,So just how long does it take to for shrinkage to occur?,1.2638888888888888,0.052306187285139805,72.0,53.0,19.0,0.0
278,"Looks like someone didn't read the ""Not for use in pool or shower"" tag.",1.2638888888888888,0.07129765121435422,72.0,59.0,7.0,6.0
278,You spilled you Viagra pills where?,1.2638888888888888,0.06558111355584914,72.0,57.0,11.0,4.0
278,We're going to need a bigger pool.,1.2638888888888888,0.06849904205136334,72.0,58.0,9.0,5.0
278,"Once again, you've blown things out of proportion.",1.2638888888888888,0.0625271632852148,72.0,56.0,13.0,3.0
278,"That's nothing, you should've seen the seal.",1.2638888888888888,0.06849904205136334,72.0,58.0,9.0,5.0
278,"Oh Harold, I wish you’d gotten here sooner.",1.2638888888888888,0.07129765121435422,72.0,59.0,7.0,6.0
278,Do you ever feel like you're in a New Yorker cartoon?,1.2638888888888888,0.07129765121435422,72.0,59.0,7.0,6.0
278,"Trump sent it. He wanted us to have the biggest, best ball ever.",1.2638888888888888,0.06558111355584914,72.0,57.0,11.0,4.0
278,Your's is very nice too.,1.2638888888888888,0.0625271632852148,72.0,56.0,13.0,3.0
278,I don't think I want to be here when the owner comes back for his ball.,1.2638888888888888,0.0625271632852148,72.0,56.0,13.0,3.0
278,'Of course yours is big enough Frank.',1.2638888888888888,0.06849904205136334,72.0,58.0,9.0,5.0
278,The gay agenda is coming to a swimming pool near you!,1.2638888888888888,0.0625271632852148,72.0,56.0,13.0,3.0
278,His beach ball is so confefe.,1.2638888888888888,0.07129765121435422,72.0,59.0,7.0,6.0
278,I see the Trumps have arrived.,1.2638888888888888,0.06558111355584914,72.0,57.0,11.0,4.0
278,I feel so inaqequate.,1.2638888888888888,0.06558111355584914,72.0,57.0,11.0,4.0
300,And yet the drinks are still so small.,1.2608695652173914,0.05711213716775524,69.0,52.0,16.0,1.0
300,I see SOMEONE'S dad loves their kids.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
300,It makes the pool great again,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
300,"""Let's find a smaller pool"".",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
300,The funeral for the guy who blew it up is tomorrow.,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
300,Apparently he's the only one allowed two scoops of ice cream at dessert as well.,1.2608695652173914,0.0734376164468605,69.0,57.0,6.0,6.0
300,Inflation is killing me,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
300,"It's for the pool I want, not the one I have.",1.2608695652173914,0.06414289618406369,69.0,54.0,12.0,3.0
300,"Too little, too late, Jeff.",1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
300,It's full of hot air so there must be a politician around here somewhere.,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
300,Even their pool has an inflated ego.,1.2608695652173914,0.07047571248232014,69.0,56.0,8.0,5.0
300,Never invite a Texan to a California pool party.,1.2608695652173914,0.0673837412910942,69.0,55.0,10.0,4.0
300,Donald is so competitive!,1.2608695652173914,0.060729347694290524,69.0,53.0,14.0,2.0
313,Thanks...but daddy already bought me one.,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
313,I warned you not to steal its young.,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
313,Hold this. I think there are three people still in the balloon basket.,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
313,His ego is over-inflated too.,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
313,The final fate of the wizard of Oz....,1.2571428571428571,0.06956152016202845,70.0,57.0,8.0,5.0
313,And the LSD Fridays are simply fab!,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
313,I forgot to turn the pump off.,1.2571428571428571,0.06956152016202845,70.0,57.0,8.0,5.0
313,"Oh, men and their balls.",1.2571428571428571,0.06332967501381806,70.0,55.0,12.0,3.0
313,"Oh, that beach ball? That's fake news.",1.2571428571428571,0.05997140203803453,70.0,54.0,14.0,2.0
313,Yea and you should see the seal that comes with it,1.2571428571428571,0.06651861703541385,70.0,56.0,10.0,4.0
323,To little too late as usual !,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,Have you seen Clifford?,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,It's the Mar-a-Lago version.,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,"As I've told you before, size does matter!",1.2537313432835822,0.06500629194781038,67.0,53.0,11.0,3.0
323,Let's see how big it is after it gets out of the pool,1.2537313432835822,0.06500629194781038,67.0,53.0,11.0,3.0
323,"Don't you think they're taking this ""keeping up with the Jones"" thing a bit too far...?",1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,That must be Donald's ball.,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,I bought mine in Texas,1.2537313432835822,0.06839665216351999,67.0,54.0,9.0,4.0
323,It's called inflation.,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,"Yes, but I assumed the balloon payment was for our mortgage.",1.2537313432835822,0.06839665216351999,67.0,54.0,9.0,4.0
323,Watch out for the hand that picks it up.,1.2537313432835822,0.06500629194781038,67.0,53.0,11.0,3.0
323,"""Just add water"", the instructions said.",1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,My ball usually shrinks in the water,1.2537313432835822,0.07471726772256006,67.0,56.0,5.0,6.0
323,I'm so glad that the Louvre has finally embraced the LGBT.,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
323,They wanted a pool cover but accidentally ordered a covfete.,1.2537313432835822,0.06500629194781038,67.0,53.0,11.0,3.0
323,She said she wanted a splash of color.,1.2537313432835822,0.06142909700158688,67.0,52.0,13.0,2.0
323,I see Donny Trump brought his beach ball again,1.2537313432835822,0.07162671332366947,67.0,55.0,7.0,5.0
340,It's a Claes Oldenburg original.,1.25,0.06415178992833838,68.0,54.0,11.0,3.0
340,Sometimes I just hate plastic surgeons.,1.25,0.07662492024209297,68.0,58.0,3.0,7.0
340,There goes my pick up line,1.25,0.07066410175300032,68.0,56.0,7.0,5.0
340,INTO the pool was the easy part.,1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,The ball's in your pool now,1.25,0.07066410175300032,68.0,56.0,7.0,5.0
340,I thought you meant something else entirely when you said one of your balls was bigger than the other...,1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,"He yelled ""Polo,"" and then he drowned.",1.25,0.07370479522617744,68.0,57.0,5.0,6.0
340,"Well, this is awkward.",1.25,0.07370479522617744,68.0,57.0,5.0,6.0
340,It popped up just after I asked for a highball.,1.25,0.07066410175300032,68.0,56.0,7.0,5.0
340,This pool is always packed.,1.25,0.06415178992833838,68.0,54.0,11.0,3.0
340,Let's not blow this out of proportion.,1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,"I was talking diamond ring when I said ""go big or go home.""",1.25,0.07066410175300032,68.0,56.0,7.0,5.0
340,It is always smaller after it has been in the pool.,1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,It's so hard to tell when you buy 'em online!,1.25,0.07066410175300032,68.0,56.0,7.0,5.0
340,"Well, the invited said BYOB.",1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,And I suppose size matters?,1.25,0.060633906259083235,68.0,53.0,13.0,2.0
340,I think we'll come to realize that we dropped the ball.,1.25,0.0674865446869524,68.0,55.0,9.0,4.0
340,"Look at the bright side, we've disproved the Archimedes' Principle.",1.25,0.05290092118939487,68.0,51.0,17.0,0.0
340,It's Gay Pride weekend. You don't stand a chance.,1.25,0.06415178992833838,68.0,54.0,11.0,3.0
359,Whoever's in charge of the air compressor should probably turn it off now.,1.2461538461538462,0.06589169884235313,65.0,52.0,10.0,3.0
359,Sure I’m happy. But not that happy.,1.2461538461538462,0.06213651700539812,65.0,51.0,12.0,2.0
359,He's your brother. Let it go.,1.2461538461538462,0.06213651700539812,65.0,51.0,12.0,2.0
359,Sorry I can't; out of breath!,1.2461538461538462,0.06589169884235313,65.0,52.0,10.0,3.0
359,I heard you needed a shrink.,1.2461538461538462,0.06944411571256842,65.0,53.0,8.0,4.0
359,"Honey, have you seen the kids?",1.2461538461538462,0.06213651700539812,65.0,51.0,12.0,2.0
359,"All my life I've thought, ""Why not go big?""",1.2461538461538462,0.06213651700539812,65.0,51.0,12.0,2.0
359,Click 'FUNNY' if last week's finalists left you questioning the meaning of 'FUNNY.',1.2461538461538462,0.07915044472021801,65.0,56.0,2.0,7.0
359,Ever hear of shrinkage?,1.2461538461538462,0.06944411571256842,65.0,53.0,8.0,4.0
359,"Like I tell your father, it's not the size of the beach ball that counts, but the way you bounce it",1.2461538461538462,0.06944411571256842,65.0,53.0,8.0,4.0
359,"Well, someone's over-compensating.",1.2461538461538462,0.06589169884235313,65.0,52.0,10.0,3.0
359,We're good.,1.2461538461538462,0.0760527689741738,65.0,55.0,4.0,6.0
371,We should have just gotten him a bottle of wine.,1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,Nobody brings a New York beach ball to a Texas party.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,Consider this your last year to chair the LGBT decorating committee.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,Put it away.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,I guess I misunderstood the evite which said to bring something for a large pool party.,1.2380952380952381,0.05409160326162522,63.0,48.0,15.0,0.0
371,We'll play with yours after Donald leaves.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,Has anybody seen Barry?,1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
371,"He ate a double serving of the chili, changed into his rainbow Speedo, and didn't wait 30 minutes before jumping in.",1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,Just drop it in very chlorinated water and voila...!,1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,"Q: ""How do you think this pool party is going?"" A: ""Well, looks like everyone is having a ball!""",1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
371,I tire of your perceived sense of inadequacy.,1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,Don't let that thing get near the water.,1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
371,My penis is still bigger.,1.2380952380952381,0.08068538240656772,63.0,55.0,1.0,7.0
371,"Pardon me, would you happen to have a pin?",1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,It made a big splash a few weeks ago.,1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,"If the President says it is a ""Really, Really, big ball"", then it is a really, really big ball..",1.2380952380952381,0.06284876358057999,63.0,50.0,11.0,2.0
371,"So, who's your pool guy?",1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,So that's a covfefe!,1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
371,We asked Donald to contribute something substantial and meaningful.,1.2380952380952381,0.07406797819503039,63.0,53.0,5.0,5.0
371,I hope it accepts this offering.,1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
371,I wouldn't anger the mother.,1.2380952380952381,0.07406797819503039,63.0,53.0,5.0,5.0
371,I think it's a sponge. It was smaller than yours when she threw it into the pool.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,Who left the Viagra in the pool?,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,I decided to make my backyard a metaphor for my divorce.,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,Whoever did that has a lot of balls,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,I'm sorry honey . . .I thought they were in Mar a Lago this weekend!,1.2380952380952381,0.06679820247360646,63.0,51.0,9.0,3.0
371,"In his pool back in Texas,you wouldn't even notice it.",1.2380952380952381,0.07052682201689092,63.0,52.0,7.0,4.0
398,"I wouldn't feel too bad, he's just overcompensating for his tiny towel.",1.234375,0.061970725215460876,64.0,51.0,11.0,2.0
398,I told you not to throw your viagra in the pool.,1.234375,0.06951571243822256,64.0,53.0,7.0,4.0
398,Sometimes size does count.,1.234375,0.06585136695439135,64.0,52.0,9.0,3.0
398,"But, where are the children?",1.234375,0.053369535239372906,64.0,49.0,15.0,0.0
398,Do you have a smaller pool I could use?,1.234375,0.07299634252361824,64.0,54.0,5.0,5.0
398,Is there a kiddie pool?,1.234375,0.07299634252361824,64.0,54.0,5.0,5.0
398,It looks a lot smaller at the beach.,1.234375,0.06585136695439135,64.0,52.0,9.0,3.0
398,"Sorry sir, we have a one-ball policy",1.234375,0.06951571243822256,64.0,53.0,7.0,4.0
406,Isn't Costco great?!,1.2333333333333334,0.07274546083133357,60.0,50.0,6.0,4.0
406,They say he huffed and he puffed and he blew the thing up. Then keeled over and never got to play with it.,1.2333333333333334,0.07274546083133357,60.0,50.0,6.0,4.0
406,is this some sort of big-fish/small-pond thing?,1.2333333333333334,0.07653021509819187,60.0,51.0,4.0,5.0
